OverallQual,YearRemodAdd,ExterQual,BsmtQual,BsmtFinSF1,TotalBsmtSF,CentralAir,1stFlrSF,GrLivArea,KitchenQual,GarageFinish,GarageCars,GarageArea,MSZoning_RL,MSZoning_RM,LotShape_Reg,Condition1_Norm,RoofStyle_Hip,MasVnrType_None,Foundation_PConc,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_TA,Functional_Typ,FireplaceQu_Gd,FireplaceQu_Missing,GarageCond_TA,PavedDrive_Y,SaleType_New,SalePrice
0.7777777777777777,0.04918032786885246,0.6666666666666666,0.75,0.008839779005524863,0.6291845493562231,1.0,0.6735244161557046,0.4941918999417654,0.6666666666666666,1.0,0.75,0.5706267539756782,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.211060187041214
0.4444444444444445,0.7377049180327869,0.3333333333333333,0.5,0.1867403314917127,0.3969957081545064,1.0,0.4167873082445843,0.23706378465591715,0.3333333333333333,0.3333333333333333,0.25,0.40130963517305895,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.67419361256635
0.8888888888888888,0.03278688524590164,1.0,1.0,0.0,0.8175965665236051,1.0,0.8195634473728703,0.6404533467601219,1.0,1.0,0.75,0.7371375116931712,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.676076274775909
0.6666666666666665,0.09836065573770493,0.6666666666666666,0.75,0.011049723756906079,0.6437768240343348,1.0,0.6863069398554704,0.5069938912637806,0.6666666666666666,0.6666666666666666,0.5,0.5332086061739943,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.154779351142626
0.6666666666666665,0.03278688524590164,0.3333333333333333,0.75,0.23480662983425415,0.2510729613733905,1.0,0.8656052717514071,0.6865652922560326,0.6666666666666666,0.6666666666666666,0.5,0.4724041159962582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.396693005138824
0.3333333333333333,0.8852459016393444,0.3333333333333333,0.25,0.0,0.2575107296137339,1.0,0.29762953994120434,0.11772454057545989,0.3333333333333333,0.3333333333333333,0.5,0.4939195509822264,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.288531131754365
0.6666666666666665,0.11475409836065574,0.6666666666666666,0.75,0.46022099447513815,0.5047210300429185,1.0,0.5619001290206409,0.382397610426354,0.6666666666666666,0.6666666666666666,0.5,0.5191768007483629,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.127570417375214
0.6666666666666665,0.0819672131147541,0.6666666666666666,0.75,0.18839779005524862,0.47768240343347634,1.0,0.5199398500115708,0.6594708229324286,0.6666666666666666,0.6666666666666666,0.5,0.6445275958840038,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.441144767709654
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.256353591160221,0.5969957081545064,1.0,0.644246468702208,0.6569153572383124,0.6666666666666666,0.6666666666666666,0.75,0.8119738072965388,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.38755635142507
0.6666666666666665,1.0,0.3333333333333333,0.5,0.0,0.4429184549356223,1.0,0.5651428754238652,0.7701265335899627,0.3333333333333333,0.3333333333333333,0.25,0.3264733395696913,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.406561506279573
0.5555555555555556,0.5081967213114754,0.3333333333333333,0.5,0.5171270718232045,0.7416309012875536,1.0,0.765195660471949,0.586002758405999,0.3333333333333333,0.3333333333333333,0.5,0.5369504209541628,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.924372644755941
0.6666666666666665,0.18032786885245902,0.6666666666666666,0.75,0.42651933701657463,0.4257510729613734,1.0,0.47238481245429087,0.6841311326655859,0.6666666666666666,0.6666666666666666,0.5,0.3648269410664172,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.273731294003987
0.3333333333333333,0.5081967213114754,0.3333333333333333,0.75,0.7955801104972376,0.6180257510729613,1.0,0.6635478947462956,0.48420018441617696,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.918390573078392
0.4444444444444445,0.6721311475409837,0.3333333333333333,0.5,0.0,0.7004291845493562,1.0,0.7333287481801727,0.5540873132090365,0.3333333333333333,0.3333333333333333,0.5,0.538821328344247,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.870599909242046
0.5555555555555556,0.8524590163934427,0.3333333333333333,0.5,0.061325966850828736,0.35150214592274676,1.0,0.6250830452739344,0.4456767534635855,0.6666666666666666,0.6666666666666666,0.5,0.4911131898971001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.831379196088765
0.4444444444444445,0.22950819672131148,0.3333333333333333,0.5,0.6011049723756906,0.46695278969957077,1.0,0.5562968739680558,0.6298005286475492,0.3333333333333333,0.3333333333333333,0.5,0.42656688493919553,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.73526869611367
0.4444444444444445,0.7868852459016394,0.3333333333333333,0.5,0.4132596685082873,0.4909871244635193,1.0,0.5352559170748159,0.3557128196820476,0.3333333333333333,0.6666666666666666,0.25,0.744621141253508,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.870599909242046
0.7777777777777777,0.0819672131147541,0.6666666666666666,0.75,0.7182320441988951,0.6935622317596566,1.0,0.7323029536224177,0.5530599563791183,0.6666666666666666,1.0,0.75,0.7558465855940131,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.506177237980511
0.6666666666666665,0.0819672131147541,0.6666666666666666,0.75,0.0,0.40171673819742487,1.0,0.4233781545160391,0.6013014764845366,0.6666666666666666,0.6666666666666666,0.5,0.44340505144995324,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.167851432709975
0.5555555555555556,0.0819672131147541,0.3333333333333333,0.5,0.5425414364640885,0.4982832618025751,1.0,0.6402239463110866,0.46084071390190395,0.6666666666666666,0.6666666666666666,0.5,0.6323666978484566,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.193493863323312
0.4444444444444445,0.09836065573770493,0.3333333333333333,0.5,0.21988950276243097,0.3708154506437768,1.0,0.37875280938012734,0.19897135972977376,0.6666666666666666,0.6666666666666666,0.5,0.6735266604303087,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.767567683343811
0.4444444444444445,0.6885245901639345,0.3333333333333333,0.5,0.35414364640883983,0.35536480686695276,1.0,0.44038952825661504,0.26070195055111123,0.3333333333333333,0.3333333333333333,0.25,0.2806361085126286,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.694413341015606
0.4444444444444445,0.11475409836065574,0.3333333333333333,0.75,0.36464088397790057,0.32961373390557935,1.0,0.3130865073509792,0.13320504875149686,0.3333333333333333,1.0,0.25,0.37043966323666977,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.804848531679266
0.4444444444444445,0.6557377049180328,0.3333333333333333,0.5,0.3104972375690608,0.336480686695279,1.0,0.5468311256231564,0.6586202998745465,0.3333333333333333,0.6666666666666666,0.5,0.49579045837231056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.055249755795591
0.5555555555555556,0.5245901639344263,0.3333333333333333,0.75,0.5220994475138122,0.4055793991416309,1.0,0.44898896637941466,0.2693144855096268,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.755871643580615
0.5555555555555556,0.9508196721311476,0.3333333333333333,0.75,0.2674033149171271,0.42017167381974246,0.0,0.44841977880076955,0.6557758297417093,0.3333333333333333,0.3333333333333333,0.5,0.46024321796071094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.884489021402711
0.5555555555555556,0.49180327868852464,0.3333333333333333,0.75,0.15745856353591162,0.24077253218884118,1.0,0.1379871105844579,0.3957310394490725,0.3333333333333333,1.0,0.5,0.4321796071094481,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.728036844587177
0.4444444444444445,0.7540983606557378,0.3333333333333333,0.5,0.23038674033149173,0.4536480686695279,1.0,0.4911582758920354,0.31154801834836077,0.3333333333333333,1.0,0.5,0.538821328344247,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.790557201568507
0.6666666666666665,0.0819672131147541,0.6666666666666666,0.75,0.3861878453038674,0.5738197424892704,1.0,0.6221717113221925,0.4427609855869834,0.6666666666666666,0.6666666666666666,0.5,0.49672591206735267,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.128111104060464
0.6666666666666665,0.19672131147540983,0.6666666666666666,0.75,0.33370165745856356,0.29871244635193134,1.0,0.25820427819885516,0.47481562267785815,0.6666666666666666,0.3333333333333333,0.5,0.45275958840037417,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.951180395901384
0.4444444444444445,0.04918032786885246,0.3333333333333333,0.5,0.3845303867403315,0.36824034334763944,1.0,0.3748676425434807,0.19508027583307497,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.665646551987894
0.5555555555555556,0.22950819672131148,0.3333333333333333,0.75,0.4950276243093923,0.5708154506437768,1.0,0.7017029252693887,0.8696784018974872,0.3333333333333333,1.0,0.5,0.5790458372310571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.513557345278134
0.5555555555555556,0.5245901639344263,0.3333333333333333,0.75,0.30718232044198895,0.3450643776824034,1.0,0.33862620253783193,0.5245817477974786,0.6666666666666666,0.3333333333333333,0.5,0.411599625818522,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.951180395901384
0.8888888888888888,0.04918032786885246,0.6666666666666666,1.0,0.0,0.7725321888412017,1.0,0.7879547055811256,0.6087964652536044,1.0,1.0,0.5,0.656688493919551,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.384218830913648
0.6666666666666665,0.13114754098360656,0.6666666666666666,0.75,0.34475138121546967,0.3506437768240343,1.0,0.3523251517912156,0.63721982833958,0.6666666666666666,1.0,0.5,0.4770813844714687,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.2779280826306
0.5555555555555556,0.01639344262295082,0.6666666666666666,0.75,0.0,0.3360515021459227,1.0,0.32387058022800375,0.5010059702909633,0.6666666666666666,1.0,0.5,0.3676333021515435,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.09458226949681
0.4444444444444445,0.9836065573770493,0.6666666666666666,0.5,0.23646408839779007,0.31244635193133047,1.0,0.44670872113590665,0.430516502411062,0.3333333333333333,0.3333333333333333,0.25,0.23947614593077643,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.982929094215965
0.4444444444444445,0.8852459016393444,0.3333333333333333,0.5,0.4983425414364641,0.47124463519313303,1.0,0.5123750231650561,0.3327970784596732,0.3333333333333333,0.3333333333333333,0.25,0.2432179607109448,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.813030057420569
0.2222222222222222,0.9836065573770493,0.3333333333333333,0.5,0.0,0.2575107296137339,0.0,0.1754572779288197,0.2624351178387956,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.542706391070515
0.5555555555555556,0.8032786885245902,0.3333333333333333,0.5,0.2834254143646409,0.25236051502145923,1.0,0.5108496619266512,0.3312693941153557,0.3333333333333333,0.6666666666666666,0.25,0.2469597754911132,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.849397701591439
0.3333333333333333,0.9344262295081968,0.3333333333333333,0.5,0.0,0.30901287553648066,0.0,0.27710504365447397,0.3786626916207392,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.813030057420569
0.6666666666666665,0.09836065573770493,0.6666666666666666,0.75,0.3132596685082873,0.3278969957081545,1.0,0.31017517339923906,0.5520307058028209,0.6666666666666666,0.6666666666666666,0.5,0.44340505144995324,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.061046873479915
0.5555555555555556,0.5245901639344263,0.3333333333333333,0.75,0.0,0.39399141630901285,1.0,0.4125521991175014,0.23282222551109077,0.3333333333333333,0.3333333333333333,0.25,0.2469597754911132,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.507912923146687
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.0,0.6128755364806867,1.0,0.6588824350113067,0.4795276192449007,0.6666666666666666,1.0,0.5,0.4490177736202058,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.111761966058932
0.6666666666666665,0.27868852459016397,0.3333333333333333,0.75,0.0,0.31244635193133047,0.0,0.5313434856864929,0.6729058958483449,0.6666666666666666,0.3333333333333333,0.5,0.4976613657623948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,12.028738630247256
0.6666666666666665,0.11475409836065574,0.6666666666666666,0.75,0.35414364640883983,0.28884120171673816,1.0,0.23946921914506758,0.4612448892938108,0.6666666666666666,0.3333333333333333,0.5,0.4583723105706268,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.013700752882716
0.3333333333333333,0.8032786885245902,0.3333333333333333,0.75,0.0,0.18884120171673818,1.0,0.38196989381078783,0.202193343739415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.35627165492485
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.6110497237569061,0.532618025751073,1.0,0.5806305153605287,0.40115652290821613,0.6666666666666666,1.0,0.5,0.5322731524789523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.205572520488492
0.3333333333333333,0.8852459016393444,0.3333333333333333,0.5,0.30497237569060776,0.3836909871244635,1.0,0.3977826152679529,0.21803014777176566,0.3333333333333333,0.3333333333333333,0.5,0.37418147801683815,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.608235644774554
0.4444444444444445,0.7704918032786886,0.3333333333333333,0.5,0.35966850828729285,0.48111587982832615,1.0,0.5239328424415084,0.34437250014899723,0.3333333333333333,0.3333333333333333,0.5,0.4490177736202058,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.842229212112827
0.6666666666666665,0.03278688524590164,1.0,0.5,0.4790055248618785,0.4051502145922747,1.0,0.4596945651645572,0.28003638878659,1.0,0.6666666666666666,0.5,0.5500467726847521,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.091783499128047
0.7777777777777777,0.18032786885245902,0.6666666666666666,0.75,0.47182320441988956,0.5257510729613734,1.0,0.596136617318118,0.8166934735608997,0.6666666666666666,1.0,0.75,0.6323666978484566,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.72486643894534
0.6666666666666665,0.03278688524590164,0.6666666666666666,0.75,0.0,0.5433476394849786,1.0,0.5917501337549824,0.41229307634112944,0.6666666666666666,1.0,0.5,0.362956033676333,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.982272628789678
0.7777777777777777,0.11475409836065574,0.6666666666666666,0.75,0.0,0.4841201716738197,1.0,0.5376873172862853,0.7432320893194451,0.6666666666666666,0.3333333333333333,0.5,0.7287184284377923,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.452542022147883
0.4444444444444445,0.5409836065573771,0.3333333333333333,0.0,0.0,0.0,1.0,0.6073825368693138,0.5879381789903526,0.6666666666666666,0.3333333333333333,0.5,0.5042095416276894,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.744037185933616
0.4444444444444445,0.9672131147540984,0.3333333333333333,0.5,0.5745856353591161,0.49957081545064375,0.0,0.5449185364923701,0.36539015514701,0.3333333333333333,0.3333333333333333,0.25,0.2245088868101029,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.736069016284436
0.5555555555555556,0.06557377049180328,0.3333333333333333,0.5,0.0,0.20815450643776823,1.0,0.4608096039059508,0.5551127832484903,0.6666666666666666,0.3333333333333333,0.25,0.23854069223573435,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.669929213779893
0.8888888888888888,0.01639344262295082,1.0,1.0,0.9093922651933702,0.8283261802575107,1.0,0.8297136218585366,0.6506189798334114,1.0,1.0,0.75,0.5668849391955099,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.88712700173598
0.5555555555555556,0.5245901639344263,0.3333333333333333,0.5,0.08618784530386742,0.36394849785407724,1.0,0.5224388196139236,0.675939764055606,0.6666666666666666,1.0,0.5,0.5154349859681946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.180754837545884
0.6666666666666665,0.01639344262295082,0.6666666666666666,0.75,0.0,0.3304721030042918,1.0,0.3202990165410933,0.5345911783337618,0.6666666666666666,0.6666666666666666,0.5,0.5743685687558466,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.190959007720124
0.7777777777777777,0.14754098360655737,0.6666666666666666,0.75,0.5933701657458564,0.5991416309012875,1.0,0.6506227404607867,0.7675646725474037,0.6666666666666666,1.0,0.75,0.813844714686623,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.759957758756613
0.7777777777777777,0.3934426229508197,0.6666666666666666,0.5,0.11933701657458565,0.3931330472103004,1.0,0.4113362353097334,0.5905083482212481,0.6666666666666666,0.3333333333333333,0.5,0.39663236669784846,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,12.031719258385394
0.5555555555555556,0.2459016393442623,0.3333333333333333,0.5,0.2961325966850829,0.3527896995708154,1.0,0.47129270792318234,0.6243969224800079,0.6666666666666666,0.6666666666666666,0.5,0.411599625818522,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.138863895836725
0.5555555555555556,0.01639344262295082,0.3333333333333333,0.75,0.0,0.3218884120171674,1.0,0.2998640887636501,0.5069938912637806,0.6666666666666666,0.6666666666666666,0.5,0.5275958840037418,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.066235700342373
1.0,0.04918032786885246,1.0,1.0,0.6475138121546962,0.7296137339055794,1.0,0.761959904523938,0.5827620744425221,1.0,1.0,0.75,0.735266604303087,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.729320789294722
0.3333333333333333,0.9344262295081968,0.3333333333333333,0.5,0.2121546961325967,0.3206008583690987,1.0,0.3174251999466784,0.39618518203575004,0.3333333333333333,0.3333333333333333,0.25,0.2853133769878391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.708492248514204
0.4444444444444445,0.7540983606557378,0.3333333333333333,0.5,0.505524861878453,0.45064377682403434,1.0,0.48745381585177405,0.3078379164622169,0.3333333333333333,0.3333333333333333,0.25,0.34424695977549113,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.824079893607152
0.5555555555555556,0.6557377049180328,0.3333333333333333,0.5,0.0,0.6188841201716738,1.0,0.6643216897141708,0.4849751578640209,0.3333333333333333,0.6666666666666666,0.5,0.5753040224508887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.128111104060464
0.2222222222222222,0.9344262295081968,0.3333333333333333,0.5,0.0,0.4321888412017167,0.0,0.5016088008982895,0.32201445937228934,0.3333333333333333,0.3333333333333333,0.25,0.19644527595884004,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.418614785498988
0.6666666666666665,0.0819672131147541,0.6666666666666666,0.75,0.3790055248618785,0.5094420600858369,1.0,0.5656045890609009,0.3861077123124965,0.6666666666666666,0.6666666666666666,0.5,0.5912067352666043,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.235631447771716
0.2222222222222222,0.9508196721311476,0.3333333333333333,0.0,0.0,0.0,0.0,0.4281230272822625,0.2484167678506064,0.0,0.3333333333333333,0.5,0.4939195509822264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.314474526246393
0.4444444444444445,0.9508196721311476,0.3333333333333333,0.25,0.0,0.2965665236051502,1.0,0.2541846559932077,0.07421349061758598,1.0,0.3333333333333333,0.25,0.20205799812909261,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.362102575235644
0.7777777777777777,0.04918032786885246,0.6666666666666666,0.75,0.013259668508287293,0.6755364806866953,1.0,0.7131542995550988,0.5338821391533557,0.6666666666666666,0.6666666666666666,0.75,0.7708138447146866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.354492650648446
0.4444444444444445,0.5245901639344263,0.3333333333333333,0.5,0.0,0.7210300429184548,1.0,0.7494898561087653,0.5702730343010138,0.3333333333333333,0.3333333333333333,0.5,0.4939195509822264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.827042533619087
0.6666666666666665,0.06557377049180328,0.6666666666666666,0.75,0.008839779005524863,0.5776824034334763,1.0,0.68779167890836,0.5084808915555081,0.6666666666666666,1.0,0.5,0.4275023386342376,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.106252310247962
0.4444444444444445,0.5245901639344263,0.6666666666666666,0.75,0.32872928176795585,0.4227467811158798,1.0,0.45182622026290087,0.2721560604949653,0.3333333333333333,0.3333333333333333,0.25,0.3068288119738073,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.917723684090689
0.5555555555555556,0.6229508196721312,0.3333333333333333,0.75,0.6834254143646409,0.7111587982832618,1.0,0.7418044234982655,0.5625758968736561,0.3333333333333333,0.3333333333333333,0.5,0.45275958840037417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.004568269319446
